Year,Month,Day,Inflow [GWh]
2012,7,20,4.05675
2012,7,21,3.90724
2012,7,22,3.77182
2012,7,23,3.62516
2012,7,24,3.52551
2012,7,25,3.41257
2012,7,26,3.29760
2012,7,27,3.19776
2012,7,28,3.10214
2012,7,29,3.00573
2012,7,30,2.90758
2012,7,31,2.82654
2012,8,1,2.74885
2012,8,2,2.67638
2012,8,3,2.59776
2012,8,4,2.53465
2012,8,5,2.46240
2012,8,6,2.38922
2012,8,7,2.31964
2012,8,8,2.25950
2012,8,9,2.19356
2012,8,10,2.14459
2012,8,11,2.09384
2012,8,12,2.06485
2012,8,13,2.03459
2012,8,14,2.01923
2012,8,15,2.00795
2012,8,16,1.98441
2012,8,17,1.95646
2012,8,18,1.93118
2012,8,19,1.90252
2012,8,20,1.87399
2012,8,21,1.83937
2012,8,22,1.80949
2012,8,23,1.77477
2012,8,24,1.74342
2012,8,25,1.71076
2012,8,26,1.67818
2012,8,27,1.65159
2012,8,28,1.61840
2012,8,29,1.59066
2012,8,30,1.56107
2012,8,31,1.53476
2012,9,1,1.49462
2012,9,2,1.46531
2012,9,3,1.43389
2012,9,4,1.40335
2012,9,5,1.37102
2012,9,6,1.33887
2012,9,7,1.31152
2012,9,8,1.28481
2012,9,9,1.25072
2012,9,10,1.22422
2012,9,11,1.19685
2012,9,12,1.17089
2012,9,13,1.15008
2012,9,14,1.12387
2012,9,15,1.10143
2012,9,16,1.08706
2012,9,17,1.06253
2012,9,18,1.04973
2012,9,19,1.03318
2012,9,20,1.01753
2012,9,21,1.00207
2012,9,22,0.989005
2012,9,23,0.974482
2012,9,24,0.959465
2012,9,25,0.944650
2012,9,26,0.924727
2012,9,27,0.916307
2012,9,28,0.901122
2012,9,29,0.885685
2012,9,30,0.875002
2012,10,1,0.858696
2012,10,2,0.840201
2012,10,3,0.831854
2012,10,4,0.824961
2012,10,5,0.809920
2012,10,6,0.804135
2012,10,7,0.795345
2012,10,8,0.781776
2012,10,9,0.774270
2012,10,10,0.762161
2012,10,11,0.756545
2012,10,12,0.746635
2012,10,13,0.737607
2012,10,14,0.730684
2012,10,15,0.725087
2012,10,16,0.716183
2012,10,17,0.710422
2012,10,18,0.706440
2012,10,19,0.698829
2012,10,20,0.691886
2012,10,21,0.686206
2012,10,22,0.684649
2012,10,23,0.679542
2012,10,24,0.674449
2012,10,25,0.665702
2012,10,26,0.658926
2012,10,27,0.653434
2012,10,28,0.645198
2012,10,29,0.642563
2012,10,30,0.657610
2012,10,31,0.675928
2012,11,1,0.695437
2012,11,2,0.724456
2012,11,3,0.762738
2012,11,4,0.792693
2012,11,5,0.815838
2012,11,6,0.846546
2012,11,7,0.870929
2012,11,8,0.894627
2012,11,9,0.920876
2012,11,10,0.942079
2012,11,11,0.965672
2012,11,12,0.982461
2012,11,13,1.00681
2012,11,14,1.02617
2012,11,15,1.04849
2012,11,16,1.06576
2012,11,17,1.08406
2012,11,18,1.09635
2012,11,19,1.11807
2012,11,20,1.13237
2012,11,21,1.14242
2012,11,22,1.15842
2012,11,23,1.16967
2012,11,24,1.18154
2012,11,25,1.19416
2012,11,26,1.20092
2012,11,27,1.21242
2012,11,28,1.22276
2012,11,29,1.23067
2012,11,30,1.23830
2012,12,1,1.25107
2012,12,2,1.26596
2012,12,3,1.30101
2012,12,4,1.37446
2012,12,5,1.46201
2012,12,6,1.55165
2012,12,7,1.64412
2012,12,8,1.73117
2012,12,9,1.83265
2012,12,10,2.03462
2012,12,11,2.23501
2012,12,12,2.42894
2012,12,13,2.61128
2012,12,14,2.76738
2012,12,15,2.90083
2012,12,16,3.64755
2012,12,17,3.14116
2012,12,18,3.31193
2012,12,19,3.52712
2012,12,20,4.06322
2012,12,21,4.05478
2012,12,22,4.27713
2012,12,23,4.45446
2012,12,24,4.60712
2012,12,25,4.73232
2012,12,26,4.84970
2012,12,27,4.97273
2012,12,28,5.11692
2012,12,29,5.27334
2012,12,30,5.43729
2012,12,31,5.58435
